Date,Open,High,Low,Close,Volume,Change
2026-01-05,121000,123200,120700,122600,858385,0.016583747927031434
2026-01-06,124500,125800,121700,122500,1302137,-0.0008156606851549286
2026-01-07,121400,130500,121300,129300,3038127,0.05551020408163265
2026-01-08,131000,131100,123600,124900,1693240,-0.03402938901778807
2026-01-09,126400,133600,125300,133200,1738639,0.06645316253002398
2026-01-12,136000,137500,127900,129300,1768796,-0.029279279279279313
2026-01-13,130700,136200,129500,136000,2944545,0.051817478731631894
2026-01-14,139600,146300,137200,143000,2992169,0.05147058823529416
2026-01-15,142800,152500,141400,152500,3375671,0.06643356643356646
2026-01-16,158000,159500,149700,151100,2624747,-0.009180327868852478
2026-01-19,151800,170700,151300,169500,4040319,0.12177365982792843
2026-01-20,174000,177000,161800,163900,3225052,-0.03303834808259587
2026-01-21,160100,174800,160000,172100,4144416,0.05003050640634532
2026-01-22,172900,175700,163600,164600,3390188,-0.04357931435212081
2026-01-23,162200,165550,157300,159000,2594922,-0.03402187120291611
2026-01-26,156800,158600,154100,155200,1425292,-0.023899371069182385
2026-01-27,149300,153800,145900,153500,1856834,-0.010953608247422641
2026-01-28,155100,156000,149100,149700,1756119,-0.024755700325732932
2026-01-29,154000,156500,149700,154900,2518535,0.03473613894455574
2026-01-30,153400,156000,151300,152600,1571584,-0.01484828921885084
2026-02-02,151600,156800,148200,150100,1396470,-0.016382699868938366
2026-02-03,150100,154000,148800,154000,1341474,0.025982678214523602
2026-02-04,155100,158000,154000,156800,1387022,0.018181818181818077
2026-02-05,156700,161250,154800,156200,1589252,-0.003826530612244916
2026-02-06,154600,154900,149000,151900,1269545,-0.027528809218950068
2026-02-09,153700,155000,152200,153800,1370996,0.012508229098090906
2026-02-10,155800,158600,154600,154700,1011933,0.0058517555266579535
2026-02-11,156400,162000,154700,161800,1622428,0.045895281189398895
2026-02-12,163200,166300,160700,166300,1804086,0.02781211372064285
2026-02-13,164900,166000,163200,164100,972962,-0.013229104028863459
2026-02-19,169000,171500,164000,170000,1357727,0.03595368677635591
2026-02-20,170100,172700,168700,171800,1074310,0.010588235294117565
2026-02-23,174900,176800,171500,172700,1158150,0.0052386495925493826
2026-02-24,171200,174500,169300,174000,1213901,0.007527504342790925
2026-02-25,175700,199900,175500,196100,3876333,0.1270114942528735
2026-02-26,197400,208000,194100,206000,1991104,0.05048444671086183
2026-02-27,199600,212500,197100,205500,2945241,-0.0024271844660194164
2026-03-03,185000,195700,180000,182300,3431157,-0.11289537712895381
2026-03-04,167600,176900,155000,156700,2941762,-0.14042786615469005
2026-03-05,171600,172600,163400,166400,2697408,0.06190172303765151
2026-03-06,161100,169600,161000,167000,1667956,0.0036057692307691624
2026-03-09,152100,155000,150100,153400,1846031,-0.08143712574850304
2026-03-10,160200,163000,157000,161000,1765368,0.049543676662320735
2026-03-11,169000,170400,160500,162000,1171357,0.006211180124223503
2026-03-12,161500,167000,161300,167000,1348612,0.030864197530864113
2026-03-13,161400,166200,158700,164300,1614149,-0.016167664670658666
2026-03-16,162800,165200,161800,162000,1055451,-0.013998782714546576
2026-03-17,167000,170900,167000,167300,1068349,0.032716049382716106
2026-03-18,171100,176300,170600,175100,1186749,0.04662283323371197
